E_1,E_2,E_3,E_4,MEDFREQ_1,MEDFREQ_2,MEDFREQ_3,MEDFREQ_4,MEANFREQ_1,MEANFREQ_2,MEANFREQ_3,MEANFREQ_4,MODALFREQ_1,MODALFREQ_2,MODALFREQ_3,MODALFREQ_4
7436.09764787475,8689.54259281121,147.831415199307,24.1629528936098,4.20764162562065,14.1587233027818,24.226303492139,34.2239562772885,5.48948592718052,14.2395068315315,24.5573194081049,36.4457314704122,2.05051181102362,6.83503937007874,12.3030708661417,15.7205905511811
45060.2217957531,1231.35059776872,2139.20561102219,38.1526810550081,5.19073973670074,18.1440157014496,23.088434867087,32.4905695031157,5.0314637858944,17.8704274787568,23.4371144075927,32.4830807136078,3.41751968503937,9.56905511811024,11.6195669291339,16.404094488189
14104.7171128835,1205.4040597107,164.056291322766,26.0809375740513,3.02088662555451,15.5127436778102,26.4613818460987,31.8123785533805,3.63842666343483,15.7934582761611,26.4093445522695,31.6211754834749,0.683503937007874,7.51854330708661,12.9865748031496,15.7205905511811
11368.1715680084,2203.2897027893,202.190859187282,9.52882719660925,6.07803166669868,16.1474036766187,27.0998019321298,31.7851668210063,6.33567054331659,16.7100216341986,27.7185024287397,33.9313481474278,3.41751968503937,7.51854330708661,13.6700787401575,15.0370866141732
39890.6525895698,5666.00194269897,990.95559666133,27.1995196650397,2.88332538007695,12.3810491779365,23.269565471868,32.8527844888352,3.29117185181639,13.0671421613282,24.2411538997982,32.7566063912559,1.36700787401575,6.15153543307087,11.6195669291339,15.7205905511811
8191.12683322379,3645.58668125253,1243.83934882614,67.9835738116616,2.01815276634863,16.7367387578769,23.8291290396297,33.6320117118956,3.82051597268527,16.0151423800461,23.6900355063368,33.4603341414719,0,8.88555118110236,12.3030708661417,17.0875984251969
38164.2988442268,4876.64006017856,421.650136362144,102.015556399954,1.83877808148434,13.6652228205524,27.5680117771357,33.7178460652602,2.72482138315861,14.5669117118662,28.2842850477558,32.3786110788029,0,6.83503937007874,14.3535826771654,17.0875984251969
9653.4858076834,1053.75028259206,322.705502221623,28.3490607622527,5.33897314646328,15.8817822676979,21.9601442825766,33.0315623758089,4.63531106555302,15.4377306938822,23.1155050632475,33.9702813672037,0.683503937007874,8.88555118110236,10.936062992126,16.404094488189
11284.7477344006,3215.95476372208,211.203069788175,18.5392144716317,5.73552126199368,15.7167949500767,23.3771429956738,33.4081698486143,6.84319738962848,15.974383279769,23.6888894557219,33.9450723833904,2.7340157480315,8.20204724409449,11.6195669291339,17.0875984251969
31242.9527355748,4729.0007398251,289.456505763836,5.01146573178699,6.24720898533686,10.9048442612859,23.6688983698977,31.6981969805043,6.92168308329182,11.3734289985648,23.6150838049449,31.1119872065946,3.41751968503937,5.46803149606299,11.6195669291339,15.7205905511811
34096.8147779874,562.745138021729,97.5858957161123,22.0980502769472,1.28386413724066,17.4883811979662,25.8266387973736,32.9546673945011,2.82444579630378,17.5401121192422,25.5313369379847,32.4482846940798,0,8.88555118110236,12.9865748031496,16.404094488189
16937.9947678267,1083.45919069934,23.7095158604381,30.7470804295809,3.63176499214891,14.6104377278853,27.6174743240534,33.9081461810367,4.19683629831474,13.8302237327549,27.6372854365772,32.5955306482474,1.36700787401575,7.51854330708661,13.6700787401575,17.7711023622047
8323.41940272644,1185.43088841844,237.077236627753,18.1134223426891,6.65457912612256,13.2675649785807,26.280229672829,35.35385922842,6.39442826369119,13.3317022367646,26.8252171092474,34.3062863651583,3.41751968503937,6.83503937007874,12.9865748031496,17.7711023622047
19898.121246739,6289.72190324405,40.9205590932536,43.5887805132251,4.16619616343758,12.7975833402021,24.071920369308,34.8477807857373,5.86621082047675,13.8003690247234,26.934310505386,35.4694778916575,0,6.15153543307087,11.6195669291339,17.7711023622047
40049.3570212135,1738.33347179187,1026.01658269433,61.0627478679657,1.80326429751876,15.2657917785239,24.5471086387922,31.7870733134957,1.99810886597863,15.5806755731039,24.3973579548179,30.7120773417007,0,6.15153543307087,12.3030708661417,16.404094488189
46122.5548523488,2904.82188715912,353.617915333297,130.770248962013,1.22297178588421,16.1307192999084,24.2015368598384,33.4291453526585,1.89404818776478,16.3555271269255,24.4394454319832,34.0332540010725,0,7.51854330708661,11.6195669291339,16.404094488189
22006.224496839,4522.57435883944,914.836392878865,37.7965210303609,6.90910831127364,14.3862562642742,26.0720748580678,34.516852927763,6.79953508687535,14.7568320190592,26.4113018953285,34.5548454113525,3.41751968503937,7.51854330708661,12.9865748031496,17.0875984251969
58001.2706100344,3284.28936457572,769.779240831967,43.5694478830102,4.15012066840237,13.8994282519188,21.9613068157537,30.9301121237491,4.23563310862555,16.5105731131584,21.9019762243597,30.0548321301388,2.05051181102362,6.83503937007874,10.936062992126,15.7205905511811
17167.1747781154,3701.35213268991,1474.0544023856,32.6089456411926,2.75123135982258,15.9260737887213,26.2667398433714,32.543747912545,3.13202665968875,15.8078663962726,26.5837764309954,32.937641673792,0.683503937007874,8.20204724409449,13.6700787401575,15.7205905511811
43056.3660615006,3481.7678677598,284.796979054567,28.8385584692279,6.08060576278913,15.8317128135319,23.841430879051,33.557576583804,6.08084850040644,15.9597269448264,23.9971945813999,33.1055325175659,3.41751968503937,7.51854330708661,11.6195669291339,17.0875984251969
57500.2835853913,3551.06379041934,130.573084499351,17.7201114824274,2.86962274342213,15.1368740795155,21.6041892954607,33.3644032443399,3.90784527487526,15.0372148704154,22.848970942026,33.4605168958472,1.36700787401575,8.20204724409449,10.2525590551181,16.404094488189
36830.7516907068,4587.11607973355,105.881343057795,16.5001962385179,4.34576188105212,16.688430834247,20.8368609122973,36.556987447019,4.21883367610903,16.3865962734408,22.8931326017904,36.1145831288324,2.7340157480315,8.20204724409449,10.2525590551181,19.1381102362205
42417.1781053646,1626.36543405788,168.874501732368,82.7484890138393,2.31601037421553,15.869781092712,22.0719122516749,33.9789727618656,2.85321554488166,16.5657798944714,23.2229447182806,33.7965826691197,0,6.83503937007874,10.2525590551181,17.0875984251969
13014.3058632235,3495.35588246334,298.35370839677,38.6720965978698,1.12836542288112,14.9302338154013,22.45445819402,33.6135377747472,2.11261218755791,14.9827640695976,22.862971688096,33.256229640408,0,7.51854330708661,11.6195669291339,19.1381102362205
55748.8626869999,1936.14327120933,558.933163590918,30.9096440008284,2.65463783989015,15.4514447875414,26.7740557131512,30.9060932458402,3.34296220680819,15.3953854528861,26.0197879475359,30.7014846280546,1.36700787401575,8.20204724409449,14.3535826771654,15.0370866141732
77455.6706365369,4743.76680023104,316.458149973826,8.49146867655778,1.0320814392779,14.2915012122852,21.2777615243726,34.3692640455136,1.90146550951177,15.3184203051249,20.9472150913948,35.7630593589858,0,6.83503937007874,10.936062992126,17.0875984251969
4795.13242131733,3502.37519175718,262.165292259803,19.8914217673309,1.74518587839726,17.362813798853,21.7707553928218,34.7739430349804,4.46378628576925,16.0194436641242,22.7170174347488,36.1772763681014,0,8.88555118110236,10.936062992126,17.0875984251969
11502.4990285664,4379.18653389585,474.896770246901,43.917760828825,4.21838714269325,12.7684202326053,21.3917472305365,36.146579926695,5.52543499532511,14.0090909990944,21.206663330327,37.220795033947,2.05051181102362,6.15153543307087,10.936062992126,17.7711023622047
346373.423893888,6824.85767672944,100.77360572332,154.59667341632,1.17495399676814,14.3201340611035,27.4592650768559,33.37686677776,1.29303062434355,14.2732796160981,30.3672803474757,34.5236572586124,0,7.51854330708661,12.9865748031496,16.404094488189
15814.0562523013,1830.10799506034,352.503298010336,35.9384166049854,2.14747465072942,14.1671989581557,23.3789644907886,33.1207640249935,2.74439418732719,14.386095772006,23.4880017103442,31.9110718570705,0,7.51854330708661,11.6195669291339,17.0875984251969
16368.7483674137,4770.58373470617,171.531811221129,89.8787241629192,5.30693395537056,13.5782603236286,24.1853436569189,33.2721531802259,7.37735157801031,14.5842083220524,22.7017916994557,34.1220727149412,0.683503937007874,6.83503937007874,12.9865748031496,16.404094488189
6085.00317999867,7451.38149120267,363.766742660816,15.2832240426118,1.89620698551247,16.0971340394615,22.0475558119999,34.1959511031662,3.23877910880611,15.9431331084297,24.5258524953368,34.3250778294999,0,8.20204724409449,10.936062992126,17.0875984251969
3697.79280890523,7903.18636144679,332.075648189729,6.35782711788132,6.13162182622585,15.3364187829786,26.9391566903182,30.701643753787,6.00012767188606,17.8691652609021,27.0091679343708,31.2778942827703,4.10102362204724,6.83503937007874,13.6700787401575,15.7205905511811
28413.6996665005,5265.28431339013,1745.16135594244,66.4262179942579,4.36361681072651,13.4956463002986,23.7131661961565,33.9553006404738,4.98568024884072,13.7257820775705,24.4970439060928,35.0239718709371,1.36700787401575,6.15153543307087,11.6195669291339,16.404094488189
21577.3960729781,1682.97240227518,498.301703562133,73.3531477153342,3.0299704080243,13.2239221507955,24.6000938994689,32.1557485051542,3.09923512515047,14.2998538760383,24.1512502396277,34.3111929306665,1.36700787401575,6.15153543307087,12.3030708661417,15.7205905511811
16017.5291791102,50145.2668344266,199.36448094232,78.5900229109138,5.59420172690265,15.1125645740212,27.0368266722968,31.6695791949079,5.05496361677049,15.1117531052138,25.1201154210431,32.0365535653995,3.41751968503937,7.51854330708661,14.3535826771654,15.7205905511811
104973.483307585,4421.61023834174,107.379092811451,23.5535588031606,1.63922227457046,13.9901632879602,25.8701174876124,31.3390322209615,1.84444446841373,14.2889276846779,26.6870335685157,31.0977021995799,0,5.46803149606299,12.9865748031496,15.7205905511811
55701.9169260393,1264.13872583463,527.873562528988,64.2631283004608,0.775850394839987,19.1077862147173,26.6143610560899,31.4080922997433,1.69130319687046,19.2807102435898,26.2140823882585,30.8616358087965,0,9.56905511811024,13.6700787401575,16.404094488189
27176.5981573984,2524.51642748579,352.188611383936,12.0687935303182,3.24017574109964,13.8037553080862,22.9732758338966,33.2588191921473,3.30000750394595,14.5878652261847,22.9144660548571,33.4857524710598,1.36700787401575,6.15153543307087,11.6195669291339,16.404094488189
25477.325292271,1131.32321999881,236.093310241284,43.5857624664606,1.60244958995156,16.0827674703891,22.7085939719826,34.2559911502842,2.38842634937544,16.0408037878786,22.9868234328474,34.7613306574466,0,8.20204724409449,10.936062992126,18.4546062992126
17532.244936023,1414.67646747446,51.5005619641171,54.4895628014663,6.07836674365136,13.8374719100612,24.6985348629076,33.9441365956664,5.32793267510902,14.6668829439339,23.9384199779508,34.0816779131109,3.41751968503937,6.83503937007874,13.6700787401575,17.0875984251969
40550.7908417824,3454.82238355419,569.1516504505,104.623830265404,2.51290670547525,15.2831177153048,23.2509153187442,34.0054225850169,3.14684522492727,15.4648054076665,24.612595188415,34.0214803551637,1.36700787401575,6.15153543307087,10.936062992126,17.0875984251969
16924.265030981,2548.86388348252,388.40172680683,34.272896836604,3.81805793753892,16.2491393280939,21.819989681475,31.1284900920744,4.73071804331169,16.1615312423734,22.2305032419082,30.4526014130569,1.36700787401575,9.56905511811024,10.936062992126,15.7205905511811
14751.1900724971,2717.73907411246,317.407022115929,106.980257358117,1.89730542513378,17.0463097521667,25.7671945156911,33.6699447324589,5.29515195582572,16.403631943234,25.6295406064911,33.4572528345546,0,8.88555118110236,12.9865748031496,17.0875984251969
48986.0757979567,13120.8315101993,854.036796394485,78.3688668365453,2.05387428524447,13.6270360136993,23.3123260717653,34.1508408759561,2.44892085078091,14.0304538890367,23.5474097206271,34.6738567621347,0.683503937007874,6.15153543307087,11.6195669291339,16.404094488189
51670.6598029501,5250.4160003027,124.037100224316,20.4877393287913,2.29702083965065,12.5086568400461,22.348823147936,34.0421200836904,3.4459238274989,12.9625771697141,22.9907037031247,34.3476440079375,0,6.15153543307087,11.6195669291339,17.0875984251969
129486.679162799,2770.29120084395,1673.16237660445,16.1544880087133,1.92025516050167,17.3602919368744,23.3079003917943,34.605306388791,2.18212904269698,17.6900239753575,22.9122464411284,33.0516302435862,0,8.20204724409449,11.6195669291339,17.7711023622047
87935.2733827734,4138.84688353083,266.859964885459,33.5647129431274,2.08136625881738,13.957797671879,28.1309064776431,36.9480472582387,2.77965836119648,14.5333870338717,29.0594067181383,38.0568798350897,0.683503937007874,6.83503937007874,13.6700787401575,18.4546062992126
46257.0443895148,5043.77970694675,87.4338603601532,39.2285316812231,4.213105070912,12.9961322851533,24.1283899180854,34.9667626698805,4.64186023437054,13.3929262566808,23.7147642331496,34.3782257429815,1.36700787401575,6.15153543307087,12.3030708661417,19.1381102362205
10220.5127499809,6409.61027300006,2138.3803740953,12.2940541994864,5.0620011940208,13.7096254591757,23.9591053177639,31.931772485515,4.76629231288526,15.5178398665561,23.8553762591116,31.4059578025781,2.7340157480315,6.83503937007874,12.3030708661417,16.404094488189
140756.182530406,9558.19514040635,205.735866043894,44.4002849123208,2.29627913854433,13.4178950539354,24.186026641071,33.9541978247471,2.5027625007602,13.5002789384114,24.8383184197479,35.8726210514253,0.683503937007874,6.83503937007874,10.936062992126,16.404094488189
44821.4749430669,6614.19374660722,49.3639469632913,38.9571715305023,1.89256608662836,16.27411951119,24.6217901253814,34.6895966896887,2.27666129644948,16.3262712317436,24.7798969875942,36.647524499666,0,8.20204724409449,12.3030708661417,17.7711023622047
206552.863048712,23155.0241169216,324.206357866665,54.4331272336061,1.094025148196,12.4693919932358,22.6079591555512,34.2266696086856,1.53344348072419,12.3714490397805,23.0151153943138,33.9971729768501,0,6.15153543307087,10.936062992126,17.0875984251969
65846.6249634101,5930.77050482415,180.058763598081,74.5520877413282,2.45281570997801,12.0740976092158,26.5784973682289,34.0620705202064,3.50051688638492,13.8059044138519,26.2919652213395,33.6952404887381,0.683503937007874,6.15153543307087,13.6700787401575,17.7711023622047
26973.510939588,2693.39900498199,725.05764707581,35.2297088817896,2.2707043632059,17.8920968838356,23.9365192269784,30.3666140713381,2.82461368909548,16.9943917765298,24.8318266499658,31.864342041306,0.683503937007874,9.56905511811024,11.6195669291339,15.0370866141732
13021.8759710822,1396.13770173768,133.926043649212,14.5197862387575,6.68873280412296,14.2299981796225,24.6975111604446,35.5238179628082,8.19661505927768,14.1873248657426,26.4078958640497,35.598552137266,2.7340157480315,7.51854330708661,12.3030708661417,17.7711023622047
8661.69396137951,1630.86367190435,695.598960006678,217.540130571729,2.88433330751383,15.0535874559008,23.827686435584,34.2953087480401,4.10993389300838,14.1970088694899,24.227617647449,34.6833128403728,0,8.20204724409449,12.3030708661417,17.0875984251969
27307.4040405843,9493.21625328876,589.600918909111,18.2993002415297,5.25523957375608,15.420268635159,21.3716677194867,32.1733770492772,5.02991011972965,15.4711720903214,20.9444225173259,33.7110593771367,2.7340157480315,8.20204724409449,10.936062992126,15.7205905511811
108145.857219045,2806.40887942647,241.452061584739,74.8957542988491,1.71267940010448,14.6603880039684,24.0263718223288,33.9448287499707,2.01832311222468,15.6830938961015,25.0786189069594,34.2158330701209,0,7.51854330708661,12.3030708661417,17.0875984251969
