E_1,E_2,E_3,E_4,MEDFREQ_1,MEDFREQ_2,MEDFREQ_3,MEDFREQ_4,MEANFREQ_1,MEANFREQ_2,MEANFREQ_3,MEANFREQ_4,MODALFREQ_1,MODALFREQ_2,MODALFREQ_3,MODALFREQ_4
587828.846877503,500391.878666382,99339.2299505125,16166.810071524,5.09385886893663,14.2550183802459,26.1342508462621,31.9202900254561,5.23348524640156,14.6496381351682,26.1258289322798,32.9355712229693,0,6.83503937007874,13.6700787401575,15.7205905511811
1957687.80159737,317.882828875618,31.7707496065582,0.94277562997176,0.972217104592843,14.0164137217665,23.7421889281271,34.1145785788176,1.34735665218443,14.1565401613595,25.3117061359926,34.7329561507241,0,6.83503937007874,11.6195669291339,17.0875984251969
6108474.02667693,357095.980709161,16881.6908208944,861.223565809921,6.25768283510303,13.3648919190541,25.5062509843922,35.025785980418,6.31645458634797,13.7927817578507,25.2925250428557,34.273171702791,3.41751968503937,6.83503937007874,13.6700787401575,17.7711023622047
6231010.76902134,471904.940699545,32888.4718640269,1952.71728145455,6.38920745115328,13.405347074983,25.2643370425598,33.5810577553962,6.49413783136426,13.3622095278905,24.9782829361058,33.3212938612663,3.41751968503937,6.83503937007874,13.6700787401575,17.0875984251969
6213110.60783534,474375.900628805,23175.0971359419,465.950068178965,6.64367487591836,13.8491194290404,26.4499117383913,33.1290837715768,7.15471111896669,14.3026243744803,27.6218827222077,32.2037007632234,3.41751968503937,6.83503937007874,13.6700787401575,17.0875984251969
5176592.46464572,297855.643593578,18372.8787481454,753.820618777477,6.52626667090072,14.0291699831689,25.4902239653203,33.6733302927001,6.7911549036363,15.583920229471,25.6291593976106,33.715583625576,3.41751968503937,6.83503937007874,14.3535826771654,18.4546062992126
5563909.80374932,441025.350543172,31079.0523293302,920.146459176849,6.51165560333697,13.2735882582548,25.725093384861,34.4970056189272,6.9271838314385,13.5724296987256,25.9278431770474,34.2418607979538,3.41751968503937,6.83503937007874,12.9865748031496,17.7711023622047
6365132.75685751,550273.491770722,28221.586999334,424.755338960351,6.51408016333499,13.9717136857249,25.9112475152873,33.7566911980816,6.74185130717076,14.8349149508038,24.5950755178662,35.5858928432654,3.41751968503937,6.83503937007874,13.6700787401575,16.404094488189
6060278.12233822,462400.52611489,17908.7187750098,944.156092644423,6.37600974428835,13.6870313642982,26.4418166143219,31.820372259381,6.77504397370465,14.8409790021861,26.4122258445953,31.9285511481984,3.41751968503937,6.83503937007874,12.9865748031496,16.404094488189
6126053.5618682,382146.039823037,18153.1409548316,1656.62375021815,6.87889377882656,13.6669698710614,25.5998198169716,32.7447244890096,7.36113532275084,13.6942149233986,25.4108149154866,32.674597831254,3.41751968503937,6.83503937007874,12.9865748031496,15.7205905511811
6030003.93130566,532675.882888307,29979.7221522826,515.543203111495,6.41847119261744,13.3261053891462,23.0535698222807,34.9422106550766,6.32387786847509,12.7644770484498,23.1677091038726,33.8379704347433,3.41751968503937,6.83503937007874,10.936062992126,17.7711023622047
6496262.67118876,534777.246221343,14878.1120277005,1029.91598356644,6.6067234124044,13.6893183976653,26.5175734044193,32.7765187204983,7.38278280668292,14.4686266658142,28.0828984586782,32.1569488006289,3.41751968503937,6.83503937007874,12.9865748031496,16.404094488189
6634564.07938744,500724.696404337,20867.7915359782,1415.79760794114,6.63242454649725,13.3167600842017,25.9919474709586,33.4038993558012,7.08616833196803,13.354716848859,26.2482559127645,34.149740463765,3.41751968503937,6.83503937007874,12.9865748031496,16.404094488189
6738420.76379653,670735.346050462,26030.9551783668,1092.90778987183,6.4941418311874,13.7061928369074,25.6468083155027,34.5509567520113,6.74959713987374,13.7231061215011,24.8092876413108,36.0012191416621,3.41751968503937,6.83503937007874,12.9865748031496,17.7711023622047
6694218.41762393,512484.835001174,19383.3320318934,860.957619678302,6.93318179773559,13.7045833321766,26.7548041336891,33.8345577997721,7.73694101880336,13.4964224607263,27.0689207374707,34.7720195083224,3.41751968503937,6.83503937007874,13.6700787401575,17.0875984251969
6014916.20687531,768006.924158145,14208.6201077463,2480.16521897154,6.65876331408394,13.9270703616041,26.7750705163548,34.6146558997998,6.75264499007686,13.9895867657672,26.0495160316105,34.955163932717,3.41751968503937,6.83503937007874,13.6700787401575,17.7711023622047
6719890.40822631,640467.564064747,19256.1586837,1511.69445222591,6.26578595343764,12.8240591822882,25.9441671043471,35.6887771716871,6.16999093379957,12.1885856070265,25.750970137039,36.0477175124563,3.41751968503937,6.83503937007874,12.9865748031496,18.4546062992126
6894307.69384018,554384.322083468,12188.7987803154,1385.54777283801,6.22250902429511,13.3099657377118,25.3225553052196,32.3228391736996,6.67190935248165,14.4488603915795,24.9319974438838,33.0791652230986,3.41751968503937,6.83503937007874,12.9865748031496,16.404094488189
4445676.44170859,567081.456895097,12581.8931190161,2087.48509569749,7.07866508772295,14.2794151403867,26.323474633399,33.5948925646127,7.03646999889984,14.4206063833407,25.5472920749101,33.8237585379052,3.41751968503937,7.51854330708661,13.6700787401575,17.0875984251969
6097194.07637421,772085.166260228,20817.3550176632,4166.51574941581,5.79118714747712,12.7573029591441,23.1048457644462,33.5686414048485,5.37796254022684,12.8044564536285,22.1913141171858,33.4612780157938,2.7340157480315,6.83503937007874,12.3030708661417,16.404094488189
4406482.57886308,434476.131671539,25930.6352597319,2015.28822082616,7.32835474571495,13.9491605004068,26.9910902364031,36.6082561165579,7.50377301093831,14.2845310846425,26.2120603896703,35.18826474848,3.41751968503937,7.51854330708661,13.6700787401575,18.4546062992126
7080770.84267536,863381.290438493,6118.15480241865,952.528307380499,5.44253182780225,12.2984720017038,25.626728624794,35.8565957671809,5.78884234851026,14.1774045854132,25.9874450018978,35.1926464208175,2.7340157480315,6.15153543307087,12.9865748031496,18.4546062992126
6614678.63612257,672361.151568737,16658.756404469,609.780391366074,6.22974303696311,13.3031020580269,25.3093757774063,36.4897380041615,6.42393132966656,14.0827055526839,26.7018279817739,34.5255139823527,3.41751968503937,6.83503937007874,12.3030708661417,19.1381102362205
6269018.29522588,631403.838487995,12016.1652814277,986.17843064225,6.16961407685084,13.0160533360839,24.662952821139,33.6852026143955,6.42438988242047,14.0575009963445,24.3211156679398,32.9574401671416,3.41751968503937,6.83503937007874,12.9865748031496,17.0875984251969
4533863.13473845,805989.195426539,16145.3112529866,2032.41738456105,6.84042236784695,13.2608316169879,25.0017315551225,35.0843875555454,6.86484088753906,13.0414355978987,24.299508893074,34.7732303659596,3.41751968503937,6.83503937007874,12.9865748031496,18.4546062992126
6156747.4009606,706750.959108182,11887.8019600047,1336.04594533691,5.91736877253485,12.3458211234782,24.1003967055589,32.5987562379026,5.95899166509586,12.4901454824458,24.2828092116941,32.5130868947024,2.7340157480315,6.15153543307087,12.3030708661417,16.404094488189
5946273.52651147,729223.753226679,16093.4258938923,1217.0176332679,6.06995726577463,12.700865924114,24.3102027009177,31.6446486675706,6.05487805905554,13.0166020961594,23.4004212533918,31.9709716862039,2.7340157480315,6.15153543307087,12.9865748031496,15.7205905511811
4227424.71357543,752276.577531887,14970.5396471115,1647.54042201657,6.62069169440436,13.8306376672142,25.3491846281757,33.1059167059851,7.46727394584334,14.2966395363742,27.700627715277,34.9326035842739,3.41751968503937,6.83503937007874,12.3030708661417,16.404094488189
4118840.6103494,639998.995987802,5396.18750978615,2531.85428433421,6.96579444805735,13.7959200000953,24.4247719847085,34.4027948624617,7.43808085345534,13.7807770886685,24.4448839899112,34.3868844725238,3.41751968503937,6.83503937007874,10.936062992126,17.7711023622047
5915172.80542507,794185.515087595,12295.5812866138,257.390580420643,5.66748191654216,12.3839707661735,25.5344223186514,35.5514324227676,6.40127692810648,14.0218134542822,27.4149219998013,36.1679999019594,2.7340157480315,6.15153543307087,12.3030708661417,18.4546062992126
4774563.79374963,710294.096776052,16667.6851982118,808.612185393193,5.89317999721689,12.4336901398926,23.871635866903,34.0017810639658,5.76633940317913,12.4415074755434,24.2911704621848,33.2660169774412,2.7340157480315,6.15153543307087,11.6195669291339,17.0875984251969
3680075.28643779,630428.356688552,14072.4955053369,1373.14583650229,6.47720040918936,13.5373608279451,24.5348128471513,33.0700066137111,6.91451019038016,13.691348590919,25.2564713932244,34.2454229534531,3.41751968503937,6.83503937007874,12.3030708661417,16.404094488189
4441285.7641748,906757.031080015,8527.93386521248,3742.10081883478,6.34819094890683,12.5902949355414,25.4735587679488,35.0723495869998,6.63407843000588,12.7099457531882,25.6593002637378,35.4008994597461,3.41751968503937,6.15153543307087,12.9865748031496,18.4546062992126
4275816.90955667,837363.180991574,10869.0223851704,709.33720332093,5.45874729812332,11.7152568182587,25.008340731645,35.7673427859048,5.6801642421868,11.677173634163,25.4253155931183,33.8918019900562,2.7340157480315,6.15153543307087,12.3030708661417,18.4546062992126
3511654.17672704,457481.22076867,9776.66715593298,1025.86223566241,5.6688563180728,12.2913148316846,22.5264676697927,34.5100936998723,5.42158204832411,12.7101748748202,23.8266123281633,34.7784756133439,2.7340157480315,6.83503937007874,10.936062992126,17.7711023622047
3770368.56449403,838034.088359035,17885.7317265289,754.770470519209,5.78635328309762,12.5927884867724,22.2439357526683,35.736372165093,5.99172452263651,13.6517688818373,22.4156231503706,35.9469960396321,2.7340157480315,6.15153543307087,10.936062992126,18.4546062992126
3853521.39914714,816767.679669833,16528.7542471941,187.596439027494,6.08383901414388,12.367420714933,23.8193327457135,34.66164734381,6.65404316678709,12.7499959870306,25.0796385991036,36.145940875357,2.7340157480315,6.15153543307087,11.6195669291339,17.7711023622047
3017386.88016594,957854.805997064,4361.82392160678,1391.17776318178,5.72698628348975,12.0097198411379,24.0123748232544,34.8787822524495,5.9663840440924,13.0969776295778,24.7840732841093,34.1992400435977,2.7340157480315,6.15153543307087,11.6195669291339,17.7711023622047
3173503.28131782,625569.42195219,10389.9382180451,1123.46177350278,6.74780313430713,13.1481978891796,25.872388081287,31.4430382015861,7.585436467773,13.1129146147348,27.0717351240543,30.5785037416631,3.41751968503937,6.83503937007874,12.9865748031496,15.7205905511811
3276662.84574818,835118.126387444,12320.0182496225,1634.7132356198,6.32498027640929,12.9038169865286,24.7008024620346,33.6040932226451,6.49531286380357,13.2290875852482,24.9893493554414,32.7950191061152,3.41751968503937,6.15153543307087,12.9865748031496,17.0875984251969
3156839.51979664,800139.91315524,24466.9799209053,1167.37684989795,6.20601051713987,13.0672463532322,23.7033531171089,33.0278978646493,6.31970162560753,13.0025627332502,25.0557184125014,33.0372321938794,3.41751968503937,6.83503937007874,11.6195669291339,16.404094488189
3627733.14817949,881825.312073132,12781.47589944,1518.23757601982,6.34975457813644,12.2380815488966,22.5131039389324,35.1135792439,6.89520273477853,12.1681717595022,23.0606157619955,34.6091323013564,3.41751968503937,6.15153543307087,10.936062992126,17.7711023622047
2895240.64257229,680341.629095877,3608.79421780561,1659.44657872824,5.52322292903541,12.0761515749397,23.5740003607297,34.4938991624946,5.60417116130807,12.4950041983865,23.4440222125195,34.42657536563,2.7340157480315,6.15153543307087,11.6195669291339,17.0875984251969
3351412.41957248,811570.988641846,5221.99571011394,519.224036745835,5.08481880126929,11.7380444735756,22.6488672918774,33.4191874496771,5.76816825119938,13.1659156727158,23.8214662277685,32.6697598785121,2.7340157480315,5.46803149606299,11.6195669291339,17.0875984251969
2272130.98966327,604466.087868788,18204.1038875565,1396.91598206374,6.55532823385162,12.9371232091659,23.8286970881086,31.875092400338,6.95365948780518,12.928176827777,23.9862126539164,31.9188435705913,3.41751968503937,6.83503937007874,11.6195669291339,15.7205905511811
2593359.70997878,893166.388760778,34296.3629935531,1099.01331662375,6.08023621971339,12.5435885483745,22.5734550008036,32.4902592647285,6.22537506348773,12.8153256721532,22.4366986020109,33.5540255934685,2.7340157480315,6.15153543307087,10.936062992126,15.7205905511811
1815325.78121346,790345.679246407,41115.8543483744,779.300621867099,6.29277912309717,12.7498867913267,23.1205933364284,33.2100795731482,7.13738727437927,12.8872039282794,23.517683594176,33.8934235079697,3.41751968503937,6.15153543307087,11.6195669291339,16.404094488189
1968519.0054851,737336.903921916,31687.2829069778,364.986970484821,5.85879860018581,12.2659862095188,21.8502901895594,35.4302995466933,6.25565356697198,12.502811160987,22.1863999806835,35.7976480182283,2.7340157480315,6.15153543307087,10.936062992126,17.7711023622047
1678377.58833708,566079.947076144,15254.4500978018,1168.55215448405,6.42648165409942,12.7788816647566,23.7338629527094,33.4500318564433,6.68942705645959,13.2746105389242,24.0475117363033,32.4265739581028,3.41751968503937,6.15153543307087,11.6195669291339,18.4546062992126
1929763.80734903,648196.201366794,27904.9577848492,1531.55484770512,6.04379756247901,12.1091062530751,23.2635554848328,33.0549715070448,6.19498461346932,12.2407739814572,23.9694396185421,33.4694927157734,2.7340157480315,6.15153543307087,11.6195669291339,16.404094488189
1940029.12852032,355543.294675139,7573.27212793865,1375.25343069209,4.27903395386311,11.9397291861215,23.17616885192,33.8113082763489,4.69315834270661,12.0958982987092,22.4466117903715,34.2139783736987,2.05051181102362,6.15153543307087,11.6195669291339,17.0875984251969
2097116.34215654,340676.811561715,6165.35663706039,601.270165798928,5.66996549289476,12.0194436605491,21.9438557301284,34.7752529079549,7.2897587660897,14.3920734463038,22.7347281028034,34.7791977862343,2.7340157480315,5.46803149606299,10.936062992126,17.7711023622047
2290842.92103506,480531.678527233,10813.7559988309,279.397995833139,5.19381310613531,11.5848437654989,22.4304865430425,33.9039863630465,5.76213719119017,12.4832229032979,26.3617610500313,33.8986136032986,2.7340157480315,5.46803149606299,10.936062992126,17.0875984251969
2403678.0604266,638139.483141601,19743.7216868103,226.451785365803,5.56791178019793,14.8977489623386,22.681664929059,32.4215944068546,6.32602426520845,15.119698388818,25.0031725206299,34.1845512522911,2.7340157480315,8.20204724409449,10.936062992126,15.7205905511811
2268540.88556978,640111.433213226,18792.5252043878,534.674125364621,6.06167571051373,13.9074907116567,22.7508017511252,35.2993634110611,6.3129464401469,13.762817983806,22.8094723893827,35.8867040271974,2.7340157480315,7.51854330708661,11.6195669291339,18.4546062992126
2106350.03836052,635254.641801812,27602.5776659431,737.984067637776,5.9155978014555,13.8518189659672,22.9130163374834,32.9182896626286,6.00405758731291,14.2070460311971,23.3986527187224,32.9791837071103,2.7340157480315,7.51854330708661,10.936062992126,17.7711023622047
1959070.54602398,616917.263519978,18349.902079786,500.247379864898,5.78294313806359,13.0441174176391,22.7891763058501,31.7573533023527,6.29217101727184,13.1571818850169,23.5603264705534,31.2452368014839,2.7340157480315,6.15153543307087,10.936062992126,15.7205905511811
